"date_time","file_name","start_time","end_time","start_freq","end_freq","class_label","call_type","confidence","notes","labeler","id"
"2022-05-31 12:51:15","RICHFIELDM1_20220413_133400_start_0_14.wav",14.55244344,14.943665739593,0.17295528,11.98828125,"Noise","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 12:57:54","RICHFIELDM1_20220413_133400_start_3_2.wav",-0.015439659585955,2.5686866000106,2.52323495271,9.9031131245144,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 12:58:05","RICHFIELDM1_20220413_133400_start_3_2.wav",11.319711781911,15.018203883495,2.617246139612,9.8091019376124,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 12:58:14","RICHFIELDM1_20220413_133400_start_3_2.wav",-0.018203883495146,2.4760286863199,3.2753244479258,9.4330571900046,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 12:58:29","RICHFIELDM1_20220413_133400_start_3_2.wav",0.015446311644283,2.4863240100633,2.9932908872199,9.8561075310634,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 12:59:31","RICHFIELDM1_20220413_134900_start_1_24.wav",6.9956758096781,12.287472213792,1.0190559622786,9.1040180358477,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:00:23","RICHFIELDM1_20220413_134900_start_1_24.wav",0.34489667143349,0.93173012480802,0.078944093258897,11.98828125,"Rook","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:02:04","RICHFIELDM1_20220413_134900_start_1_24.wav",7.9325502703287,9.7960038678864,0.12594968670988,11.830342456005,"Rook","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:03:03","RICHFIELDM1_20220413_134900_start_1_24.wav",14.017086602686,14.984847034566,0.078944093258897,11.689325675652,"Rook","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:08:45","RICHFIELDM1_20220413_134900_start_3_2.wav",7.3971934356712,8.1487520689404,0.54900002776873,3.7453803824356,"Blackbird","alarm call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:09:29","RICHFIELDM1_20220413_134900_start_3_2.wav",-0.018203883495146,1.7759466717679,2.9932908872199,7.6938502323182,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:09:51","RICHFIELDM1_20220413_134900_start_3_2.wav",-0.018203883495146,2.0951017078137,2.664251733063,7.0827775174554,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:10:07","RICHFIELDM1_20220413_134900_start_3_2.wav",0.025741635387696,1.6524027868469,3.0873020741218,6.8007439567495,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:11:11","RICHFIELDM1_20220413_134900_start_3_2.wav",5.2248801258111,7.366307464441,0.17295528016086,11.830342456005,"Rook","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:13:16","RICHFIELDM1_20220413_134900_start_3_58.wav",0.18017149153889,0.51991717507151,0.031938499807914,11.830342456005,"Human","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:13:54","RICHFIELDM1_20220413_134900_start_3_58.wav",1.0861599809592,3.2584732908193,3.8863971627885,9.1980292227496,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:14:41","RICHFIELDM1_20220413_134900_start_3_58.wav",1.1170459521894,3.2172919958457,0.21996087361185,4.8735146252592,"Rook","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:16:29","RICHFIELDM1_20220413_134900_start_3_58.wav",9.2400563857421,13.986200631455,0.17295528016086,5.8606320877298,"Rook","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:17:02","RICHFIELDM1_20220413_134900_start_3_58.wav",0.80818623988707,1.0243880384987,0.17295528016086,11.98828125,"Noise","",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:17:43","RICHFIELDM1_20220413_134900_start_3_58.wav",5.6469883992911,5.8528948741593,0.078944093258897,11.877348049456,"Noise","",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:19:22","RICHFIELDM1_20220413_134900_start_4_40.wav",11.257939839451,13.780294156587,2.8992797003179,9.5270683769065,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:19:44","RICHFIELDM1_20220413_134900_start_4_40.wav",4.4939121400288,10.71228768105,2.664251733063,8.8219844751418,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:20:15","RICHFIELDM1_20220413_134900_start_4_40.wav",3.1658153771286,4.0409178953187,4.5444754711023,7.8818726061221,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:20:27","RICHFIELDM1_20220413_134900_start_4_40.wav",-0.018203883495146,0.89054882983437,4.1684307234944,7.9758837930241,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:23:52","RICHFIELDM1_20220413_134900_start_4_40.wav",1.4773822832089,7.1089243708557,0.078944093258897,5.39057615322,"Woodpigeon","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:25:05","RICHFIELDM1_20220413_134900_start_4_40.wav",7.1192196945991,8.6017463136505,0.17295528016086,11.877348049456,"Blackbird","song",0.5,NA,"djkelly@tcd.ie",1
"2022-05-31 13:25:33","RICHFIELDM1_20220413_134900_start_4_40.wav",10.846126889715,11.021147393353,0.17295535860991,11.98828125,"Noise","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:25:57","RICHFIELDM1_20220413_134900_start_4_40.wav",13.018440199575,13.214051350699,0.12594976515893,11.98828125,"Noise","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:27:32","RICHFIELDM1_20220413_140400_start_2_48.wav",7.1706963133162,8.0663894789931,2.617246218061,5.531593012022,"Chaffinch","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:27:42","RICHFIELDM1_20220413_140400_start_2_48.wav",11.752115379135,14.377422933705,1.8651567228453,7.5058279369633,"Chaffinch","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:27:50","RICHFIELDM1_20220413_140400_start_2_48.wav",0.07721825410476,2.5172099812936,1.4421063817865,8.445939805983,"Chaffinch","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:28:57","RICHFIELDM1_20220413_140400_start_2_48.wav",4.2365290464435,9.9298430765508,0.031938578256962,2.758262998414,"Rook","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:29:50","RICHFIELDM1_20220413_140400_start_2_48.wav",10.032796313985,11.731524731648,0.17295535860991,9.6680852357085,"Blackbird","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:30:53","RICHFIELDM1_20220413_140400_start_2_48.wav",11.082919335813,14.490671494883,0.12594976515893,2.8992797787669,"Rook","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:31:25","RICHFIELDM1_20220413_140400_start_2_48.wav",2.5995725712409,3.7732394779899,2.9932909656689,9.4330572684536,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:32:36","RICHFIELDM1_20220413_140400_start_3_16.wav",1.7759466717679,4.7101139386405,1.8181511293943,8.9159957404928,"Chaffinch","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:32:54","RICHFIELDM1_20220413_140400_start_3_16.wav",-0.0051443358425423,1.6112214918733,3.1813133394728,8.445939805983,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:33:04","RICHFIELDM1_20220413_140400_start_3_16.wav",-0.0051443358425423,1.6421074631035,2.758262998414,9.0100069273948,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:33:13","RICHFIELDM1_20220413_140400_start_3_16.wav",0.025741635387696,1.5906308443864,3.2283189329238,8.9630013339438,"Wren","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:34:21","RICHFIELDM1_20220413_140400_start_3_16.wav",6.9750851621913,8.2311146588877,0.078944171707945,11.98828125,"Blackbird","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:35:53","RICHFIELDM1_20220413_140400_start_3_16.wav",9.2606470332289,10.578448472386,0.12594976515893,11.736331347552,"Blackbird","song",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:39:54","RICHFIELDM1_20220413_140400_start_4_26.wav",0.07721825410476,14.892189120876,0.36097773241384,2.1471902835512,"Rook","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:40:47","RICHFIELDM1_20220413_140400_start_4_26.wav",10.599039119873,10.825536242228,0.54900010621778,11.783336941003,"Noise","call",1,NA,"djkelly@tcd.ie",1
"2022-05-31 13:42:44","RICHFIELDM1_20220413_141900_start_0_42.wav",11.124100630787,14.789235883442,3.1813133394728,9.6210796422575,"Wren","song",0.75,NA,"djkelly@tcd.ie",1
"2022-05-31 13:44:03","RICHFIELDM1_20220413_141900_start_0_42.wav",4.946906384739,12.987554228344,0.31397213896286,3.5573580870807,"Rook","call",0.75,NA,"djkelly@tcd.ie",1
"2022-05-31 13:45:46","RICHFIELDM1_20220413_141900_start_0_42.wav",6.6353394786587,7.7575297666907,0.17295535860991,11.924353721356,"Rook","song",0.75,NA,"djkelly@tcd.ie",1
"2022-06-01 12:22:17","RICHFIELDM1_20220413_134900_start_3_2.wav",8.7355855223149,11.700638760418,1.4891118967884,11.031247367338,"Blackbird","alarm call",1,NA,"djkelly@tcd.ie",1
"2022-06-01 12:22:21","RICHFIELDM1_20220413_134900_start_3_2.wav",8.7355855223149,11.700638760418,1.4891118967884,11.031247367338,"Blackbird","alarm call",1,NA,"djkelly@tcd.ie",1
"2022-06-01 12:26:09","RICHFIELDM1_20220413_141900_start_1_10.wav",1.8994905566888,2.1568736502741,0.54900002776873,11.971359236358,"Noise","song",1,NA,"djkelly@tcd.ie",1
"2022-06-01 12:27:06","RICHFIELDM1_20220413_141900_start_1_10.wav",3.176110700872,7.0265617809084,2.617246139612,9.7620963441614,"Wren","song",1,NA,"djkelly@tcd.ie",1
